"reviews","labels"
"tener personal dispuesto a  facilitarle le estancia al cliente    un mal aire acondicionado y un poco mas de limpieza  ya que por el precio es  bastante aceptable  sugerido tener personal de entrada para el manejo de las maletas",0
"Bien, solo los detalles, no hicieron diario la limpieza de las habitaciones, y el clima no enfriaba y llegaron a checarlo, quedando de ir al dia siguiente y nunca llegaron, lo demas todo bien, solo ese detalle que comento.....",1
"Fue una agradable estancia, tuvimos un descuento de fin de semana lo cual nos vino de maravilla y, fue muy grato el servicio así como la comodidad de las instalaciones, además el área es muy segura...",1
"Muy mala atención desde la recepción, el servicio para la entrega de las habitaciones es muy malo, las puertas no sirven , cada entrada y salida del cuarto hay que bajar a la recepción para que vuelvan a activar la llave,",0
"Es un hotel muy cómodo, sobre todo las camas, el servicio es eficiente, y agradable en general, me he quedado ahí varias veces y por supuesto que sí pienso en ir a Mty, pienso en reservar mi estancia ahí.",1
"Es un lugar limpio, agradable, excelente trato del personal, solo que las toallas están muy manchadas y las instalaciones se empiezan a ver deterioradas, sería bueno poner atención en ello antes de que decaiga ;) Seguirá siendo mi opción para mis siguientes viajes de Estudio ;) Muchas Gracias!",1
"Pueden mejorar, no tengo nada más que decir, una calificación promedio, nada sobresaliente, y recomiendo que las opiniones puedan ser de menos caracteres, no se requiere de mucho texto para decir lo que se dice en las dos primeras palabras",0
"El hotel cuenta con buena ubicación debido a estar en el centro de la ciudad, la atención y limpieza de habitaciones es buena. En un futuro consideraría regresar a  dicho hotel. Aunque el estacionamiento es pequeño.",1
"mi opinión personal sobre este hotel es excelente, sentí que estaba muy grande el inmueble y creo que todo va correctamente, lo único que me quedaría duda sería sobre la seguridad, ya que no ubiqué todas las cámaras, sin embargo se veía control sobre todo.",1
"El hotel tiene buena ubicación ya que se encuentra en el centro de Monterrey, el personal que te atiende al llegar es excelente muy amable y servicial.  La atención en recepción es buena ya que te atiende rápido y muy amable.  El pasillo tienen olor a humedad y drenaje algo fuerte.  La habitación es amplia esta limpia solo que al entrar tenia un olor a pies, lo que respecta al baño esta limpio y no presenta ningún detalle hasta el momento.  Las camas se sienten cómodas.",1
"Un muy buen hotel donde descansar,exelente ubicacion,cercas hay muchos lugares donde ir a comer,para ir de compras,en la recepcion,muy buena atencion,como sugerencia solamente en el baño en lugar de cortina de plastico poner cancel,seria mas propio para un hotel de buena categoria como el de ustedes.",1
"Un hotel muy agradable...muy cerca de Pabellón M y en el centro. Solo fue una noche, pero esta cerca de muchas tiendas de conveniencia y restaurantes.  Muy buen lugar para estar solo o acompañado. Sí volvería",1
"En el baño las llaves de la regadera les falta mantenimiento ya que hay fuga cada que se abren las llaves. Todo lo demás la verdad muy cómodas las instalaciones, la temperatura en la habitación y los muebles cumplen con lo mínimo necesario que tiene que teun hotel para tener un buen descanso después de un largo día de trabajo.",1
"Me gusta mucho la ubicación de este hotel, el precio de la habitación es accesible, limpieza y  confort en  las instalaciones, buena atención de parte del personal,  cuenta con restaurante, gym y piscina",1
"Excelente ubicación ya que esta en un lugar centrico, además de que la limpieza es de admirarse, además la tranquilidad es lo más importante que yo busco en un hotel y en Stay Hotel Monterrey encontre esa tranquilidad y confort.",1
"Excelente  ... todo Monterrey accesible, y además muy céntrico. ..áreas de oportunidad en el restaurante dar opciones a alimentos con más picante y nunca se nos mencionó algún descuento por ser huéspedes.",1
"Todo el personal fue muy amable, la habitación limpia y comoda y el desayuno variado y sabroso. Excelente ubicación en el centro histórico y muy conveniente por que tiene estacionamiento. Altamente recomendable.",1
"Hotel cómodo con excelente servicio y comodidad , bueba señal de internet, sabanas limpias y señsl de internet impacable.El restaurant Montana muy atentos y la comida con buen sabor es una opcion excelente para regresar a monterrey",1
"me parece excelente servicio, lo puedo recomendar libremente con familiares  amigos, tiene excelente ubicación , el personal muy amable y la habitación en muy buenas condiciones, me pareció una muy buena opción.",1
"Todo estuvo excelente, el servicio, las recepcionistas, los guardias de seguridad y las amas de llaves. Excepto el agua de la regadera,  la teníamos en el agua tibia y de repente tenía cambios muy bruscos, pasaba del agua muy caliente a muy fria y luego la tibia, y así hasta terminar de bañarnos. Ojalá lo puedan regular.",1
"Creo que podrían mejorar un poco las instalaciones que si bien no son malas si se ven un poco viejas y el aire acondicionado no funciona muy bien, pero en general creo que si volvería a ir, el precio va de acuerdo al lugar 🙂",0
"Excelnte servicio en general, todo muy limpio, excelente ubicacion. En cuanto a los alimentos regular los frijoles estaban agrios y nos dijeron que ers la marca, los hotcakes  estarian mejor con harina que esponje mas y solo tienen un tipo de aderezo para las ensaladas y es muy acido.",1
"Los pasillos y las habitaciones olían mal, parecía motel en lugar de hotel debería de tener mejor limpieza y tener mejor presentación en sus habitaciones..... están en una buena ubicación para tener mejor imagen.",0
"Me gustRia que el checkout se hiciera 24 horas despues de hacer el check in. No q lo estableciera el hotel por que solo pase cuatro horas ahi y termina siendo visto.como.un gasto innecesario y todo lo demas muy bien",1
"Muy buena ubicación en el centro de la ciudad, cómodo y muy buena atención del personal, el único detalle es que la habitación está vieja, necesita ser remodelada. En general es recomendable y el personal muy amable",0
"Esta muy limpio todo, buena seguridad para acceso a las habitaciones, los alimentos muy buenos y muy buena atención por parte del personal. Respetaron las ofertas que se nos habían ofrecido. La cama muy cómoda, y esta muy cerca de la macroplaza.",1
"Excelente hotel i stay lo recomiendo ampliamente en términos generales excelente en cuánto a relación precio instalaciones cuenta con alberca ubicada en un área muy tranquila ademas cuenta con cancha de tenis y futbol de salón gracias",1
"Es un excelente hotel en cuanto a ubicación por la cercanía del Pabellón M, en general todo está bien lo único que me gustaría sugerir es que pongan agua para beber diario en las habitaciones y que lubriquen mejor los rieles del elevador. Todo lo demás está bien",1
"Muy limpio. Y buen precio la ubicación excelente me la pasé muy bien el trato excelente de todos los del hotel estuve por un torneo de fut bol rápido femenil en el cual participó el equipo que llevaba del estado de chihuahua",1
"A nuestra llegada tardaron 2 horas en entregarnos habitación, no había Cortinas en el baño el primer día la alfombra estaba muy mojada los dos diss de nuestra estadía y  o se solucionó en fin creo que la relación calidad y precio no van de la mano en este hotel",0
"Tiene una excelente ubicación, esta muy cerca de las líneas de metro y de la macroplaza. Muy limpio el lugar y una buena atención. En las noches no se escucha nada de ruido. Las camas son muy cómodas. No es el hotel más barato pero se mantiene en un buen precio.",1
"Es un hotel que cumple lo necesario para ir de trabajo, buena ubicación, lo desagradable es el olor a comida frita en el lobby.  El estado de las habitaciones están un poco viejas, sin embargo están conservadas. El precio que pagas es relativo al servicio.",0
"es un hotel que brinda comodidad, muy buen ambiente, y excelente estado de las habitaciones, con precio accesible, los alimentos son buenos, la ubicación del hotel es buena porque hay tiendas, restaurantes muy serca",1
"Todo fue excelente, la habitación, el servicio la atención, el estacionamiento, excelente ubicación, seguridad, espero y la próxima vez poder utilizar todas las instalaciones, en el siguiente viaje.  hasta la proxima",1
"Un hotel centrico, con excelente ubicacion lo que te permite trasladarte a cualquier lugar inclusive usando el transporte publico,  el mantenimiento podria ser mejor. En terminos generales volveria a ser una opcion y lo recomendaria sobretodo si vas de negocios.",1
"muy agradable hotel, y muy amable su personal y la ubicacion muy centrica y practica para todo las instalaciones de la alberca muy agradable tanto del gimnasio como la terraza de la alberca el hambiente muy agradable",1
"Es un hotel que cumple con su categoría, muy a gusto todo, excelente para descansar después de un largo viaje, esta en buena ubicación y es posible llegar al paseo santa lucia a pie, pues se encuentra a unas cuadras, se puede apreciar en el camino la ciudad de monterrey y la macro plaza",1
"Es un hotel bueno en calidad y precio ya que es un hotel remodelado pero viejito está bien en términos generales !! Es con alfombra y huele a humedad, baños con detalles de viejo y en la recepción se tardan mucho !! Pero cosas que puedes pasar si sabes cuánto estás pagando su ubicación es excelente",1
"Pregunta al llegar si hay ticket de estacionamiento para cambiarlo por uno de cortesía y no tener que regresarse a la hora de abandonar el hotel, bueno, eso fue lo que me paso, de ahi en fuera, todo en orden.",1
"La ubicación, estado de las instalaciones y precio son muy buenos pero falta información turística. Por ejemplo yo quería hacer tours y me tocó buscarlos por otro lado. Sería bueno que tuvieran contacto con agencias para agendar tours a través del hotel.",1
"Todo estuvo bien, solo que me tocó habitación al lado de la puerta de las escaleras y había bastante ruido en la madrugada, los elevadores siempre muy saturados y tardados.  La habitación que me asignaron se comunicaba a otra habitación y se escucha bastante el ruido.  Me gusta este hotel porque esta muy centrico y puedes caminar a la macroplaza, al paseo santa lucia.",1
"El elevador se descompuso varias veces durante mi estancia provocando que usara las escaleras cuando me hospedaba en el piso 14. Otro factor fue el olor húmedo al llegar a mi habitación el cual fue un poco desagradable...",1
"Buen dia, pongan mas atencion en la fumigacion de las habitaciones, me toco matar 2 cucarachas en el baño de mi habitacion (341) por favor no dejen que pasen esos detalles ya que hechan a perder la calidad del hotel...gracias",1
"Hotel ya un tanto viejo pero en buenas condiciones. Al personal le faltó solo ser un poco más amable. La ubicación es excelente puesto que está en El Centro de Monterrey. Recomendable para pasar un corto tiempo.",0
"Tuve que esperar hasta las 3 pm que era el Check in y cuando entre a mi habitación la botella de agua de cortesía estaba abierta  Tampoco  me gustó que no hubiera  closeth  No servía el seguro de la puerta ? Creo que no está de acuerdo el precio con el estado del hotel",0
"Cortinas edredones y alfombras muy sucios. Mal servicio en restaurante. Mal iluminado se ve más feo. A los baños les urge una remodelación. La comida sabe buen, las bebidas están buen. No contestan las recepcionistas de restaurante",0
"Buen dia, me quedaron a deber la Cama no fue cómoda, las toallas de ven amarillentas, el precio pagado fue alto en comparación a otros hoteles, más cómodos con mejor imagen ademas  incluía alimentos.  Gracias",0
"bien ubicado el Hotel, ya que se encuentra cerca del centro Historico, y todo se encentra de facil acceso por Taxi controlado o otro medio de transporte por lo que cuando regrese a otro viaje de negocios oy a contar con este opcion de hospedaje ya que la considero muy buena..Así como tambien recomendarla a otros compañeros de trabajo que tienen que ir a Monterrrey",1
"Siempre me ha gustado hospedarme en este bello hotel, ya que es muy céntrico, mucha seguridad y sobre todo la buena atención y calidad al huésped de parte de las recepcionistas de Tania y Silvia. Recámaras limpias, excelente vista a la ciudad, único detalle es el clima entre rato como que dejaba de enfriar, pero de fuera todo bien. Excelente servicio, me voy contento.",1
"La limpieza en el los pisos, como que no lo hacen, ya que estaba sucio, de ahí en fuera todo muy bien la ubicación,  el precio la atención del personal buena, aunque deberían incluir desayuno de cortesía.",1
"Las instalaciones excelentes, muy cómodas y espaciosas, la alberca aceptable, solo les falta mejorar el menú en el buffet y la atencion de sus meseros ya que se tardan mucho en lo que les pides,al igual que cuando pides asistencia en recepción se tardan en mandar al personal.",1
"Me ha gustado hospedarme siempre en este hotel ya que es céntrico, mucha seguridad y sobre todo en lo principal la buena atención y calidad a los huésped de las chicas de recepción Tania y Silvia. Muy contento por el buen servicio.",1
"Excelente atención del personal. Muy buenas instalaciones, solo que deberían de pintar la fachada del hotel, fuera de eso estuvimos conformes en nuestra estadía, lo recomendaríamos amplia menta. Excelente.",1
"todo super bien en cuanto a las recamaras y al servicio que proporcionan, a excepción de la regadera, ya que salia muy poca cantidad de agua y eso es algo no tan agradable, ademas del area de estacionamiento, que en mi opinion deberia tener un ascensor para no tener que rodear y caminar mucho a la hora de ir o bajarse del auto, pero dejando eso de lado todo lo demás esta super bien",1
"muy comodo, excelente ubicacion para conocer el centro de monterrey y el buffet muy completo. trato excelente , capacitado con taxis las 24 horas y camionetas para grupos arriba de 10 personas muy completos",1
"muy buena ubicacion, instalaciones buenas coerentes al costo, personal amable, aunque la estadia fue por solo una noche si regresaria al mismo hotel, la ubicacion permite salir a conocer el centro de la ciudad",1
"Me parece muy buen lugar para hospedarte ya que todo esta centrico a diferencia de otros ,el precio,la atencion todo esta muy bien por eso me e quedado varias veces y pensamos regresar porque cuenta con un buen servicio.",1
"Los pasillos requieren de una renovación para mejorar el aspecto general ya que se ve muy viejo. Carece de centro de negocios o servicio de computadora o mínimo un espacio en donde trabajar con el equipo propio.",1
"Los felicito por el magnífico servicio y en general por la comodidad de sus instalaciones, sin embargo no me gustó la regadera ya que salía muy poca agua, entiendo que hay que ahorrar, pero creo que pueden mejorar sus instalaciones.",1
"Las habitaciones están muy sucias, también las toallas y en general todo el hotel. Tuve que ir más de tres veces a que activaran la llave y el trato por parte de las personas de recepción fue indiferente y grosero. Fue una experiencia desagradable, no lo recomendaría.",0
"gracias!.. excelente ubicación y trato por parte del personal,  habitaciones limpias, y seguridad también ayuda con cualquier duda  también. lo recomiendo ampliamente para sus vacaciones o inclusive estadías por un día.",1
"Muy centrico y con mucha seguridad, tengo tiempo hospedandome y estoy muy contenta con el servicio calidad precio y porque en recepción las chicas q ya me conocen m tratan muy bien y me hacen sentir como si estuviera en casa",1
"mejorar las instalaciones de las habitaciones sobre todo. las toallas estaba amarillas y es muy desagradable, el colchón olia mal. el elevador en varias ocasiones no funcionaba correctamente. el baño estaba sucio",0
"Cuando entre a la habitación la primera impresión que tuve fue el olor a humedad ocasionado por la alfombra . El aroma del baño no era muy grato , de igual manera su olor era de mucha humedad . En cuanto a la higiene todo muy limpio (sábanas, toallas ) . Las cortinas algo empolvadas.  Para lo que cuesta la noche podrían ofrecer algo mejor ( he estado en hoteles mucho mas accesibles en precio y con mejores instalaciones ) .El servicio de atención no tengo quejas muy amables . En cuento la ubicación muy céntrico.",0
"Seria importante mejorar las instalaciones es muy buen hotel, muy buena ubicación, Excelente Servicio por parte del personal, muy buena ubicación, ya que se encuentra dentro del centro histórico y permite llegar a lugares rápidamente sin necesidad de utilizar transporte",1
"Muy mal servicio de limpieza. Las habitaciones estan muy chicas, en el istay de jrz chih. Pague $814.00 ya cpn impuestos por dia y el hotel servicio y todo esta excelente. Ahi en Mtt me cobraron 1200 por noche y una habitacion reducida. Se oye ruido de todas las habitaciones. Muy mal el servicio",0
"excelente hotel muy bien ubicado, cocina muy buena, precios accesibles, se encuentra cerca de la Macro plaza y cerca del Sierra madre donde encuentras muy buena cocina también y las famosas cervezas artesanales.",1
"Gracias por la experiencia. El hotel cuenta con muy buena ubicación y servicio de calidad, las recepcionistas te atienden adecuedamente, con cortesia y amabilidad y te explican los servicios adecuadamente.",1
"Sé que todo hotel tiene cucarachas, pero hay que cuidar que no se vean   Reporté problemas de la habitación que nunca fueron a solucionar   La atención de meseros en restaurante es mala  El internet se fue más de una vez   Antes me había hospedado en el hotel, pero ha decaído muchísimo",0
"La  habitación huele a humedad pero es cómoda él restaurante no tiene variedad en el buffet  y cuesta qué te atiendan. Buena ubicacion para negocio o turismo. El personal de recepción es amable y te atiende rápido. Les faltan algunos servicios pero pueden mejorar.",0
"Estuvo excelente el hotel, la habitación estaba en perfecto estado y muy acogedor. Un buen servicio del personal. Se sintió un ambiente muy agradable, ninguna incomodidad. Un hotel para relajarte en vacaciones",1
"Esta en un punto muy bueno de la ciudad, las zonas turísticas están cercas entre comillas, comidas rápidas cerca, y acceso a vialidades rápidas, y como toda zona céntrica, está alejada de salidas a otras ciudades",1
"Visité el Hotel por cuestión de negocio, la ubicación me parece muy conveniente y las instalaciones en general son buenas. La limpieza en las habitaciones es buena aunque pienso que podría mejorar; la calidad de los alimentos me pareció buena aunque podría haber mas variedad en el buffet y seguro podrían mejorar la atención a sus comensales.",1
"El hotel se encuentra en el corazon de la ciudad de Mty y presenta muy buena calidad a muy buen precio. A pesar de estar en el centro historico, la zona donde se encuentra es muy segura y se puede caminar fuera de el incluso a muy altas horas de la noche",1
"Desde el ingreso y hasta nuestro día de salida tuvimos muy bien servicio, de hecho nos solucionaron una situación pues las personas de enseguida de nuestra habitación estaban molestando en la puerta que coincide como entrada para las habitaciones. La respuesta fue rápida y nos agradó la atención que tuvieron hacia nosotros. Gracias",1
"Solo la atención de uno de los empleados que están trajeados en la entrada del hotel fue desagradable. Se veía que andaba de mal carácter lo cual se reflejaba en el modo de habla. Cabe aclarar que no fue la persona que abre la barra del estacionamiento de salida, esa persona fue muy amable.",1
"Hicimos viaje familiar nos agrado bastante la ubicacion, hizo que valiera la pena el precio, el trato en fue excelente, check in super rapido,  la habitacion fue doble, las camas nos parecieron un poco incomodas y se nos descompuso la regadera, pero la repararon. Es un hotel promedio, insisto, ubicacion excelente",1
"Estuve hospedado un fin de semana (de viernes a domingo), llegue temprano (10am) y ya tenían mi habitación lista, atención normal, no es la mejor atención por parte de las recepcionistas pero es normal, la habitación amplia y cómoda, no hay quejas, tiene buena vista y una excelente ubicación, sin embargo duro descompuesto uno de los dos elevadores mas de un día, por lo que era incómodo para subir a la habitación, de ahí en mas si regresaría, desayuno buffet rico y completo.",1
"Habitación limpia, cómoda pero con fallas en su regadera en otras ocasiones la habitación tiene olores a humedad y es difícil que te cambien a otra habitación.  La comida  de su restaurante carece de sazón, higiene y atención al cliente.",0
"Muy mal Servicio al llegar al Hotel, espere más de 3 horas para que me entregaran mi habitación, normalmente se resliza check in a las 3:00 pm pero desde las 12 comenzaron a entregar habitaciones casi a todos los huéspedes que llegaron después de mi y a mi me la entregaron pasada de las 3:00 pm.",0
"Muy buena atención, gran ubicación cerca de todo (hay una peatonal llena de comercios ahi mismo por el hotel), taxis seguros y a buen precio afuera del hotel disponibles a toda hora (les puedes pedir su tarjeta y llamarlos para que luego te busquen en donde estés). Habitación amplia y cómoda, muy limpia y bonita. Restaurante con desayuno variado y abundante. Definitivamente lo recomiendo y me quedaría allí nuevamente.",1
"Para mejorar recomendaría que lavaran las alfombras mas seguido, y tener un control de a que hora  sale el usuario de la habitación por que varias veces seguía dormida por la mañana y tocaban la puerta.",0
"En dos ocasiones he comentado que deben de cambiar las toallas ya que estan amarillas de tan percudidas y con hoyos. Creo que deben poner especial atenciòn en la higiene. De parte de la Empresa realizamos un buen número de viajes al año y creo que tendremos que cambiar de hotel.",0
"La estancia fue agradable, el único problema fue que a la mañana siguiente muy temprano empezaron a hacer trabajos de construcción o remodelación en la habitación justo arriba de la nuestra, por lo que el descanso no fue nada bueno y era principalmente lo que buscabamos.",1
"La atención en área de recepción, fue regular pero al momento de las comidas con la etiqueta verde no hicieron esperar mas de 30 min para confirmarnos si ivamos ha comer o desayunar, pecima atención al momento de servir en sala de conferencias, teniendo el tiempo medido esto debió ser prioridad.",0
"Habitaciones cómodas y limpias , Muy amables en recepción ,buena ubicación , cuenta con alberca , buenas instalaciones ,solo mejorar el servicio de restaurante , la mesera no fue muy amable y no cuentan con opción vegetariana.",1
"Había una fuga en la regadera, pero por la ubicación y el precio me parece muy bueno. Creo que ya le hace falta una remodelación y el ascensor falló durante mi estancia. Todo está accesible, estás muy cerca de lugares de compras, del Parque Fundidora, de la Arena, los Auditorios, CINTERMEX, la Macroplaza, etc..",1
"Fue una muy buena estadía, lo único que no me pareció bien del hotel es que como que estaban remodelando alguna habitación y hacían mucho ruido desde temprano y eso molestó, pero en general estuvo muy bien",1
"llegamos al hotel en la fecha acordada y no estaba mi habitación disponible pasamos la noche en otra y luego al siguiente dia movedero de maletas y un show con las habitaciones por que estaban saturados, pero en general estubo bien.",1
"Muy buen hotel para hospedarse, cerca del centro, prácticamente todo al alcance de lo que se puede conocer. Lo recomendaría sin ningún problema, la relación precio-calidad es muy buena. Ningún comentario negativo al respecto",1
"el servicio en el restaurante pesimo los meseros tardan mucho en tomar una orden y mucho mas en servirla, la comida llena de grasa y cruda, el servicio de la cajera nefasto no envian las facturas a tiempo hasta que vas personal mente a volverla a pedir",0
"Pros, excelente ubicación y accesos, fui con mis hijos a un concierto en Pavellon M a solo dos cuadras,  Contras, el equipo de aire acondicionado hacia demasiado ruido, a las 9:30 empezaron a demoler algo en la habitación contigua, mucho ruido muy temprano.",1
"No es la primera vez que me hospedo y les vuelvo a decir que tienen un muy mal servicio en su restaurant, quise iniciar con fruta y había muy poca en ese momento y en verdad fruta fea, al tratar de tomar jugo no había vasos y cuando la señorita lleva los vasos ya no había jugo, además de que se bufet no es nada sabroso, tienen una mesera que es mas que majadera, sólo por pedirle un tenedor que no había en mi mesa me lanzó una mirada retadora y con ganas de mentarme la madre. El día en que llegué me recibió una chica de no buena apariencia, en realidad así están todas,  pero lo mas delicado es que no fue nada atenta, deben mejorar en eso ya que la habitación y la limpieza no tuvo ningún problema",0
"Que es un hotel que ofrece un servicio genial y que la pase de maravilla por sus instalaciones comodas y centricas en esa bella ciudad. Ademas de estar comodo me dieron confianza de caminar y andar en el como si estuviera en casa",1
"Se tiene toda clase de negocios y tiendas cerca,  y siempre hay gente en la entrada. Negocios en general. Recomendado para viajes en familia. Se percibe que algunas cosas ya son algo viejas. Tapas de contactos dañados.",1
"El servicio dentro de las instalaciones del hotel fue excelente. Las instalaciones son muy buenas. La comida sabe muy bien pero seguramente puede mejorar. El bufet puede ser más extenso también. Muy grata experiencia.",1
"Cerca de establecimientos de comida, tiendas, farmacias,  macroplaza...lo único malo fue el olor a moho de las habitaciones cuando llegamos....fácil de transportarse a todos los sitios que visitamos y buena atención",1
"Seria ideal poder contar con cafe en la habitacion tomando en consideracion que es un hotel para gente de negocios, una zona para fumadores que no exista la necesidad de salir del hotel, que mejoren la variedad de los alimentos en el restaurant y sobre todo en el desayuno.",1
"El hotel en general es una estancia buena y agradable así como el trato. Como experiencia propia el clima acondicionado de la habitación a veces no prendía tenía que estar insistiendo hasta que funcionará y cuando prendía se apagaba en cuestión de minutos.  Espero puedan chocar esos detalles o mantenimiento de las habitaciones. Gracias.",0
"se me hizo injusto pagar $1,572 x 11 horas q stuve ahí, llego muy temprano a mnterrey y se me hace injusto también tener q esperar hasta las 3pm para tomar habitación cuando hay disponibles, nos orillan a buscar otras opciones económicas donde nos permitan entrar a la hora q lleguemos  con precio mas bajo aunque no sean céntricas",0
"Había visto fotos aquí en TripAdvisor y no me convencía tanto, pero al llegar al hotel cambió mi opinión, Las instalaciones están cómodas. Las habitaciones en vez de tener alfombra tienen duela lo que en lo personal me parece más higiénico. La cama estaba cómoda, el baño tenía lo necesario, es seguro ya que para utilizar el elevador necesitas tu llave del cuarto.  El personal se portó siempre muy amable.  Y mi parte favorita fue el restaurante, está rodeado de ventanas y la vista son todos los puestos alrededor, eso te hace sentir que estás en el centro de una ciudad mexicana.  Además nos salió en muy buen precio.",1
"desde mi llegada fue mala atención por el personal de la entrada, no saludan , no son amables en recepción , las habitaciones sucias  el desayuno es lo mismo todos los días , y esta caro al precio que lo cobran",0
"desde que llagas mas disposición de servicio, comunicación, mejorar la calidad de las señoritas de recepción en su trato, atención y servicio al cliente, calidad en el servicio, comunicación, en el area de limpieza hay días que dejan 4 toallas otros días 3 y otros 2 un poco de mas cheque en como se deja las habitaciones limpias, en el area de restaurante, poner otras opciones de buffet y con algún chef que tenga mejor sazón las sritas que atienden muy bien pero fuera de eso nada pésimo simplemente no te avisan que el elevador hay que meterle la tarjeta del cuarto para poder llegar a nuestro piso en fin",0
"Un buen hotel, las instalaciones son un poco antiguas pero cuenta con muy buena limpieza, lo único malo es el restaurante el desayuno bufete muy malo, pedí huevos estrellados y llevaban el cascarón, la seudo chef atiende de muy mala gana",1
"Agradable, confortable. buena ubucación algunos problemas con la tarjeta en los elevadores nos asignaron una habitación que en ese momento estaba siendo limpiada amables y corteses en recepción gracias!",0
"Recibimos una grosería por parte de una mesera y el capitán de meseros, si dieron seguimiento a nuestra queja, el Sr Arturo se disculpó con nosotros, la Sra no, los colchones de nuestra habitación no estaban cómodos",0
"Al llegar al hotel la recepcionista no fue del todo amable, yo creo que porque me vio joven, pero en general la estadía estuvo de maravilla, solo tendrían que cambiar la actitud de algunos empleados, que no se les olvide que trabajan en un lugar de atención a personas y que se nota cuando menosprecian a alguien.",1
"Me gusto mucho el trato de los empleados, el cuarto y la comodidad estuvo muy bien, lo unico que no me gusto fue el baño, parece viejo y la llave del lavamanos se movia. Le resta a la experiencia del hotel.",1
"fue una terrible experiencia, desde la entrada al hacer el check in las señoritas se mostraron enojadas, frustadas y la vdd uno no busca eso, minimo un buenas tardes, como le ayudo? Igualmente las meseras del restaurant, solo una te atendia de buena manera. Las instalaciones estan viejas y sucias. Finalmente, decidimos cambiarnos de hotel, íbamos a estar un mes dos compañeros y yo, en fin.",0
"En particular una chica  en recepción alta rubia de lentes muy antipática y es la primera persona que vez al entrar al hotel, nunca nos informaron del funcionamiento del elevador así que el primer día estuvimos como locos de arriba abajo sin parar en ningún lado, la limpieza muy masl, con cabellos en las camas en el baño, las instalaciones y azulejos del baño, viejas y feas, el personal del estacionamiento nunca se acerca a ofrecer apoyo solo se quedan mirando como batalla para bajar y subir maletas. En verdad tienen muchas áreas de oportunidad yo reserve ahí ya que antes nos hospedábamos ahí cuando era el double tree y tenia muy buenas experiencias pero si me lleve una sorpresa y mas porque fui la responsable de elegir el hotel para mi familia y unos amigos que nos acompañaron.…",0
"Creo que principalmente los baños están viejos y se notan acumulaciones de oxido y sales, asi como la cerámica en las paredes del mismo. Lo mejor de todo fueron las almohadas, felicidades por eso y el clima siempre funciono bien, eso se agradece.",1
"La verdad esta horrible el baño de los cuartos y tambien que tenga alfombra deberían de ponerle piso de madera...  pero el baño si esta HORRIBLE y quiten esa alfombra espantosa guarda muchos olores y bichos",0
"Buen servicio, el check in lo marcan a las 15:00 llegue a las 15: 00 hrs hice el check in y la recepcionista solicito el status de la habitacion con la ama de llaves a lo que ella contesto que no estaba lista, me dijeron que esperara media hr a lo que accedi y regrese en 2hrs. Cuando regrese pasadas de las 5pm aun no tenian la habitacion lista.",1
"En general está bien, la atención del personal fue muy buena, fueron siempre muy amables y siempre estaban atentos, el único defecto que le encontré al hotel fue que no salía casi agua de la regadera o si salía era o muy caliente o muy  fría, no existía término medio.",1
"Es un buen lugar en la zona centro de la ciudad, las camas son muy cómodas, las habitaciones limpias, el unico problema es que el elvador es una pesadilla con eso de tener que meter tu tarjeta para poder activarlo, luego parecia poseido, de ahí en más todo es muy bueno.",1
"El hotel se encuentra muy cerca de muchos lugares de interés por lo que lo recomiendo si pretendes caminar e ir conociendo los bonitos lugares con los que cuenta Monterrey, el servicio en el hotel es excelente siempre pendientes a las necesidades de los clientes, las habitaciones tienen buen espacio siempre limpias y una mención especial a la cama estaba muy confortable, sin duda alguna lo recomiendo.",1
"Todo excelente, pero el trato que se nos dio en recepción al momento de hacer el check in pudo ser mucho mejor, la señorita no se si porque estaba lleno, etc. pero fue muy deficiente la forma en que se nos atendio, ella estaba segura que debía pagar una cuota cuando mi reservacion ya tenia pagadas las noches.",1
"Muy bien solo la incomodidad de que se bloqueaban las tarjetas de la habitación., todo lo demás esta muy bien, la ubicación el servicio y estacionamiento super seguro claro que lo recomendare e incluso mi próxima visita será con ustedes.",1
"Como cliente espero que se entregue la habitación después de terminar mi registro de entrada en recepción y no esperar 2 horas, se pagó inmediatamente en el momento que se me requirió y no se me entregó la habitación que porque no estaba limpia y no es mi problema como cliente.",0
"Mí opinión sobre la recepción en calificarla como promedio es algo que quiero aclarar debido a que yo llegué, el viernes por la mañana, aproximadamente 6:30 am o 7:00 am, entonces yo me acerqué con el señor que estaba en recepción para decirle a ver si podía hacer uso de mi habitación, puesto que por teléfono me habían informado que si estaba libre, podía hacer uso, y yo me acerqué para preguntar, y se portó de una manera muy grosera y prepotente, y me dijo de una manera grosera: ""No, no tengo ninguna habitacion, que no ves que cerré el hotel al 100 y no tengo una habitación para ti"" a lo cual yo le pregunté, que a partir de a qué hora podría hacer uso de mi habitación, a lo que él comentó, que no sabía qué tal vez después de las 11 de la mañana o más tarde; por lo que le dije…",1
"La habitación esta muy bien, limpia y todo completamente funcional, en el doceavo piso. no tuvimos problemas con la habitación ni con el servicio. con una ubicación excelente al centro de la ciudad, existe una plaza comercial a un costado del hotel, perfecta para ir a comer y pasar la tarde.",1
"En general, todo el hotel está en muy buenas condiciones. Únicamente el internet está muy lento. Los cuartos muy bien arreglados, bonitos y cómodos. El restaurant de veía bonito lamentablemente no pude ir.",1
